label,Filename
1,S58-AFIB-16.txt
1,S58-AFIB-17.txt
1,S58-AFIB-18.txt
1,S58-AFIB-19.txt
1,S58-AFIB-20.txt
1,S58-AFIB-21.txt
1,S58-AFIB-22.txt
1,S58-AFIB-23.txt
1,S58-AFIB-24.txt
1,S58-AFIB-25.txt
1,S58-AFIB-26.txt
1,S58-AFIB-27.txt
1,S58-AFIB-28.txt
1,S58-AFIB-29.txt
1,S58-AFIB-30.txt
1,S58-AFIB-31.txt
1,S58-AFIB-32.txt
1,S58-AFIB-33.txt
1,S58-AFIB-34.txt
1,S58-AFIB-35.txt
1,S58-AFIB-36.txt
1,S58-AFIB-37.txt
1,S58-AFIB-38.txt
1,S58-AFIB-39.txt
1,S58-AFIB-40.txt
1,S58-AFIB-41.txt
1,S58-AFIB-42.txt
1,S58-AFIB-43.txt
1,S58-AFIB-44.txt
1,S58-AFIB-45.txt
1,S58-AFIB-46.txt
1,S58-AFIB-47.txt
1,S58-AFIB-48.txt
1,S58-AFIB-49.txt
1,S58-AFIB-50.txt
1,S58-AFIB-51.txt
1,S58-AFIB-52.txt
1,S58-AFIB-53.txt
1,S58-AFIB-54.txt
1,S58-AFIB-55.txt
1,S58-AFIB-56.txt
1,S58-AFIB-57.txt
1,S58-AFIB-58.txt
1,S58-AFIB-59.txt
1,S58-AFIB-60.txt
1,S58-AFIB-61.txt
1,S58-AFIB-62.txt
1,S58-AFIB-63.txt
1,S58-AFIB-64.txt
1,S58-AFIB-65.txt
1,S58-AFIB-66.txt
1,S58-AFIB-67.txt
1,S58-AFIB-68.txt
1,S58-AFIB-69.txt
1,S58-AFIB-70.txt
1,S58-AFIB-71.txt
1,S58-AFIB-72.txt
1,S58-AFIB-73.txt
1,S58-AFIB-74.txt
1,S58-AFIB-75.txt
1,S58-AFIB-76.txt
1,S58-AFIB-77.txt
1,S58-AFIB-78.txt
1,S58-AFIB-79.txt
1,S58-AFIB-80.txt
1,S58-AFIB-81.txt
1,S58-AFIB-82.txt
1,S58-AFIB-83.txt
1,S58-AFIB-84.txt
1,S58-AFIB-85.txt
1,S58-AFIB-86.txt
1,S58-AFIB-87.txt
1,S58-AFIB-88.txt
1,S58-AFIB-89.txt
1,S58-AFIB-90.txt
1,S58-AFIB-91.txt
1,S58-AFIB-92.txt
1,S58-AFIB-93.txt
1,S58-AFIB-94.txt
1,S58-AFIB-95.txt
1,S58-AFIB-96.txt
1,S58-AFIB-97.txt
1,S58-AFIB-98.txt
1,S58-AFIB-99.txt
1,S58-AFIB-100.txt
1,S58-AFIB-101.txt
1,S58-AFIB-102.txt
1,S58-AFIB-103.txt
1,S58-AFIB-104.txt
1,S58-AFIB-105.txt
1,S58-AFIB-106.txt
1,S58-AFIB-107.txt
1,S58-AFIB-108.txt
1,S58-AFIB-109.txt
1,S58-AFIB-110.txt
1,S58-AFIB-111.txt
1,S58-AFIB-112.txt
1,S58-AFIB-113.txt
1,S58-AFIB-114.txt
1,S58-AFIB-115.txt
1,S58-AFIB-116.txt
1,S58-AFIB-117.txt
1,S58-AFIB-118.txt
1,S58-AFIB-119.txt
1,S58-AFIB-120.txt
1,S58-AFIB-121.txt
1,S58-AFIB-122.txt
1,S58-AFIB-123.txt
1,S58-AFIB-124.txt
1,S58-AFIB-125.txt
1,S58-AFIB-126.txt
1,S58-AFIB-127.txt
1,S58-AFIB-128.txt
1,S58-AFIB-129.txt
1,S58-AFIB-130.txt
1,S58-AFIB-131.txt
1,S58-AFIB-132.txt
1,S58-AFIB-133.txt
1,S58-AFIB-134.txt
1,S58-AFIB-135.txt
1,S58-AFIB-136.txt
1,S58-AFIB-137.txt
1,S58-AFIB-138.txt
1,S58-AFIB-139.txt
1,S58-AFIB-140.txt
1,S58-AFIB-141.txt
1,S58-AFIB-142.txt
1,S58-AFIB-143.txt
1,S58-AFIB-144.txt
1,S58-AFIB-145.txt
1,S58-AFIB-146.txt
1,S58-AFIB-147.txt
1,S58-AFIB-148.txt
1,S58-AFIB-149.txt
1,S58-AFIB-150.txt
1,S58-AFIB-151.txt
1,S58-AFIB-152.txt
1,S58-AFIB-153.txt
1,S58-AFIB-154.txt
1,S58-AFIB-155.txt
1,S58-AFIB-156.txt
1,S58-AFIB-157.txt
1,S58-AFIB-158.txt
1,S58-AFIB-159.txt
1,S58-AFIB-160.txt
1,S58-AFIB-161.txt
1,S58-AFIB-162.txt
1,S58-AFIB-163.txt
1,S58-AFIB-164.txt
1,S58-AFIB-165.txt
1,S58-AFIB-166.txt
1,S58-AFIB-167.txt
1,S58-AFIB-168.txt
1,S58-AFIB-169.txt
1,S58-AFIB-170.txt
1,S58-AFIB-171.txt
1,S58-AFIB-172.txt
1,S58-AFIB-173.txt
1,S58-AFIB-174.txt
1,S58-AFIB-175.txt
1,S58-AFIB-176.txt
1,S58-AFIB-177.txt
1,S58-AFIB-178.txt
1,S58-AFIB-179.txt
1,S58-AFIB-180.txt
1,S58-AFIB-181.txt
1,S58-AFIB-182.txt
1,S58-AFIB-183.txt
1,S58-AFIB-184.txt
1,S58-AFIB-185.txt
1,S58-AFIB-186.txt
1,S58-AFIB-187.txt
1,S58-AFIB-188.txt
1,S58-AFIB-189.txt
1,S58-AFIB-190.txt
1,S58-AFIB-191.txt
1,S58-AFIB-192.txt
1,S58-AFIB-193.txt
1,S58-AFIB-194.txt
1,S58-AFIB-195.txt
1,S58-AFIB-196.txt
1,S58-AFIB-197.txt
1,S58-AFIB-198.txt
1,S58-AFIB-199.txt
1,S58-AFIB-200.txt
1,S58-AFIB-201.txt
1,S58-AFIB-202.txt
1,S58-AFIB-203.txt
1,S58-AFIB-204.txt
1,S58-AFIB-205.txt
1,S58-AFIB-206.txt
1,S58-AFIB-207.txt
1,S58-AFIB-208.txt
1,S58-AFIB-209.txt
1,S58-AFIB-210.txt
1,S58-AFIB-211.txt
1,S58-AFIB-212.txt
1,S58-AFIB-213.txt
1,S58-AFIB-214.txt
1,S58-AFIB-215.txt
1,S58-AFIB-216.txt
1,S58-AFIB-217.txt
1,S58-AFIB-218.txt
1,S58-AFIB-219.txt
1,S58-AFIB-220.txt
1,S58-AFIB-221.txt
1,S58-AFIB-222.txt
1,S58-AFIB-223.txt
1,S58-AFIB-224.txt
1,S58-AFIB-225.txt
1,S58-AFIB-226.txt
1,S58-AFIB-227.txt
1,S58-AFIB-228.txt
1,S58-AFIB-229.txt
1,S58-AFIB-230.txt
1,S58-AFIB-231.txt
1,S58-AFIB-232.txt
1,S58-AFIB-233.txt
1,S58-AFIB-234.txt
1,S58-AFIB-235.txt
1,S58-AFIB-236.txt
1,S58-AFIB-237.txt
1,S58-AFIB-238.txt
1,S58-AFIB-239.txt
1,S58-AFIB-240.txt
1,S58-AFIB-241.txt
1,S58-AFIB-242.txt
1,S58-AFIB-243.txt
1,S58-AFIB-244.txt
1,S58-AFIB-245.txt
1,S58-AFIB-246.txt
1,S58-AFIB-247.txt
1,S58-AFIB-248.txt
1,S58-AFIB-249.txt
1,S58-AFIB-250.txt
1,S58-AFIB-251.txt
1,S58-AFIB-252.txt
1,S58-AFIB-253.txt
1,S58-AFIB-254.txt
1,S58-AFIB-255.txt
1,S58-AFIB-256.txt
1,S58-AFIB-257.txt
1,S58-AFIB-258.txt
1,S58-AFIB-259.txt
1,S58-AFIB-260.txt
1,S58-AFIB-261.txt
1,S58-AFIB-262.txt
1,S58-AFIB-263.txt
1,S58-AFIB-264.txt
1,S58-AFIB-265.txt
1,S58-AFIB-266.txt
1,S58-AFIB-267.txt
1,S58-AFIB-268.txt
1,S58-AFIB-269.txt
1,S58-AFIB-270.txt
1,S58-AFIB-271.txt
1,S58-AFIB-272.txt
1,S58-AFIB-273.txt
1,S58-AFIB-274.txt
1,S58-AFIB-275.txt
1,S58-AFIB-276.txt
1,S58-AFIB-277.txt
1,S58-AFIB-278.txt
1,S58-AFIB-279.txt
1,S58-AFIB-280.txt
1,S58-AFIB-281.txt
1,S58-AFIB-282.txt
1,S58-AFIB-283.txt
1,S58-AFIB-284.txt
1,S58-AFIB-285.txt
1,S58-AFIB-286.txt
1,S58-AFIB-287.txt
1,S58-AFIB-288.txt
1,S58-AFIB-289.txt
1,S58-AFIB-290.txt
1,S58-AFIB-291.txt
1,S58-AFIB-292.txt
1,S58-AFIB-293.txt
1,S58-AFIB-294.txt
1,S58-AFIB-295.txt
1,S58-AFIB-296.txt
1,S58-AFIB-297.txt
1,S58-AFIB-298.txt
1,S58-AFIB-299.txt
1,S58-AFIB-300.txt
1,S58-AFIB-301.txt
1,S58-AFIB-302.txt
1,S58-AFIB-303.txt
1,S58-AFIB-304.txt
1,S58-AFIB-305.txt
1,S58-AFIB-306.txt
1,S58-AFIB-307.txt
1,S58-AFIB-308.txt
1,S58-AFIB-309.txt
1,S58-AFIB-310.txt
1,S58-AFIB-311.txt
1,S58-AFIB-312.txt
1,S58-AFIB-313.txt
1,S58-AFIB-314.txt
1,S58-AFIB-315.txt
1,S58-AFIB-316.txt
1,S58-AFIB-317.txt
1,S58-AFIB-318.txt
1,S58-AFIB-319.txt
1,S58-AFIB-320.txt
1,S58-AFIB-321.txt
1,S58-AFIB-322.txt
1,S58-AFIB-323.txt
1,S58-AFIB-324.txt
1,S58-AFIB-325.txt
1,S58-AFIB-326.txt
1,S58-AFIB-327.txt
1,S58-AFIB-328.txt
1,S58-AFIB-329.txt
1,S58-AFIB-330.txt
1,S58-AFIB-331.txt
1,S58-AFIB-332.txt
1,S58-AFIB-333.txt
1,S58-AFIB-334.txt
1,S58-AFIB-335.txt
1,S58-AFIB-336.txt
1,S58-AFIB-337.txt
1,S58-AFIB-338.txt
1,S58-AFIB-339.txt
1,S58-AFIB-340.txt
1,S58-AFIB-341.txt
1,S58-AFIB-342.txt
1,S58-AFIB-343.txt
1,S58-AFIB-344.txt
1,S58-AFIB-345.txt
1,S58-AFIB-346.txt
1,S58-AFIB-347.txt
1,S58-AFIB-348.txt
1,S58-AFIB-349.txt
1,S58-AFIB-350.txt
1,S58-AFIB-351.txt
1,S58-AFIB-352.txt
1,S58-AFIB-353.txt
1,S58-AFIB-354.txt
1,S58-AFIB-355.txt
1,S58-AFIB-356.txt
1,S58-AFIB-357.txt
1,S58-AFIB-358.txt
1,S58-AFIB-359.txt
1,S58-AFIB-360.txt
1,S58-AFIB-361.txt
1,S58-AFIB-362.txt
1,S58-AFIB-363.txt
1,S58-AFIB-364.txt
1,S58-AFIB-365.txt
1,S58-AFIB-366.txt
1,S58-AFIB-367.txt
1,S58-AFIB-368.txt
1,S58-AFIB-369.txt
1,S58-AFIB-370.txt
1,S58-AFIB-371.txt
1,S58-AFIB-372.txt
1,S58-AFIB-373.txt
1,S58-AFIB-374.txt
1,S58-AFIB-375.txt
1,S58-AFIB-376.txt
1,S58-AFIB-377.txt
1,S58-AFIB-378.txt
1,S58-AFIB-379.txt
1,S58-AFIB-380.txt
1,S58-AFIB-381.txt
1,S58-AFIB-382.txt
1,S58-AFIB-383.txt
1,S58-AFIB-384.txt
1,S58-AFIB-385.txt
1,S58-AFIB-386.txt
1,S58-AFIB-387.txt
1,S58-AFIB-388.txt
1,S58-AFIB-389.txt
1,S58-AFIB-390.txt
1,S58-AFIB-391.txt
1,S58-AFIB-392.txt
1,S58-AFIB-393.txt
1,S58-AFIB-394.txt
1,S58-AFIB-395.txt
1,S58-AFIB-396.txt
1,S58-AFIB-397.txt
1,S58-AFIB-398.txt
1,S58-AFIB-399.txt
1,S58-AFIB-400.txt
1,S58-AFIB-401.txt
1,S58-AFIB-402.txt
1,S58-AFIB-403.txt
1,S58-AFIB-404.txt
1,S58-AFIB-405.txt
1,S58-AFIB-406.txt
1,S58-AFIB-407.txt
1,S58-AFIB-408.txt
1,S58-AFIB-409.txt
1,S58-AFIB-410.txt
1,S58-AFIB-411.txt
1,S58-AFIB-412.txt
1,S58-AFIB-413.txt
1,S58-AFIB-414.txt
1,S58-AFIB-415.txt
1,S58-AFIB-416.txt
1,S58-AFIB-417.txt
1,S58-AFIB-418.txt
1,S58-AFIB-419.txt
1,S58-AFIB-420.txt
1,S58-AFIB-421.txt
1,S58-AFIB-422.txt
1,S58-AFIB-423.txt
1,S58-AFIB-424.txt
1,S58-AFIB-425.txt
1,S58-AFIB-426.txt
1,S58-AFIB-427.txt
1,S58-AFIB-428.txt
1,S58-AFIB-429.txt
1,S58-AFIB-430.txt
1,S58-AFIB-431.txt
1,S58-AFIB-432.txt
1,S58-AFIB-433.txt
1,S58-AFIB-434.txt
1,S58-AFIB-435.txt
1,S58-AFIB-436.txt
1,S58-AFIB-437.txt
1,S58-AFIB-438.txt
1,S58-AFIB-439.txt
1,S58-AFIB-440.txt
1,S58-AFIB-441.txt
1,S58-AFIB-442.txt
1,S58-AFIB-443.txt
1,S58-AFIB-444.txt
1,S58-AFIB-445.txt
1,S58-AFIB-446.txt
1,S58-AFIB-447.txt
1,S58-AFIB-448.txt
1,S58-AFIB-449.txt
1,S58-AFIB-450.txt
1,S58-AFIB-451.txt
1,S58-AFIB-452.txt
1,S58-AFIB-453.txt
1,S58-AFIB-454.txt
1,S58-AFIB-455.txt
1,S58-AFIB-456.txt
1,S58-AFIB-457.txt
1,S58-AFIB-458.txt
1,S58-AFIB-459.txt
1,S58-AFIB-460.txt
1,S58-AFIB-461.txt
1,S58-AFIB-462.txt
1,S58-AFIB-463.txt
1,S58-AFIB-464.txt
1,S58-AFIB-465.txt
1,S58-AFIB-466.txt
1,S58-AFIB-467.txt
1,S58-AFIB-468.txt
1,S58-AFIB-469.txt
1,S58-AFIB-470.txt
1,S58-AFIB-471.txt
1,S58-AFIB-472.txt
1,S58-AFIB-473.txt
1,S58-AFIB-474.txt
1,S58-AFIB-475.txt
1,S58-AFIB-476.txt
1,S58-AFIB-477.txt
1,S58-AFIB-478.txt
1,S58-AFIB-479.txt
1,S58-AFIB-480.txt
1,S58-AFIB-481.txt
1,S58-AFIB-482.txt
1,S58-AFIB-483.txt
1,S58-AFIB-484.txt
1,S58-AFIB-485.txt
1,S58-AFIB-486.txt
1,S58-AFIB-487.txt
1,S58-AFIB-488.txt
1,S58-AFIB-489.txt
1,S58-AFIB-490.txt
1,S58-AFIB-491.txt
1,S58-AFIB-492.txt
1,S58-AFIB-493.txt
1,S58-AFIB-494.txt
1,S58-AFIB-495.txt
1,S58-AFIB-496.txt
1,S58-AFIB-497.txt
1,S58-AFIB-498.txt
1,S58-AFIB-499.txt
1,S67-AFIB-0.txt
1,S67-AFIB-1.txt
1,S67-AFIB-2.txt
1,S67-AFIB-3.txt
1,S67-AFIB-4.txt
1,S67-AFIB-5.txt
1,S67-AFIB-6.txt
1,S67-AFIB-7.txt
1,S67-AFIB-8.txt
1,S67-AFIB-9.txt
1,S67-AFIB-10.txt
1,S67-AFIB-11.txt
1,S67-AFIB-12.txt
1,S67-AFIB-13.txt
1,S67-AFIB-14.txt
1,S67-AFIB-15.txt
1,S67-AFIB-16.txt
1,S67-AFIB-17.txt
1,S67-AFIB-18.txt
1,S67-AFIB-19.txt
1,S67-AFIB-20.txt
1,S67-AFIB-21.txt
1,S67-AFIB-22.txt
1,S67-AFIB-23.txt
1,S67-AFIB-24.txt
1,S67-AFIB-25.txt
1,S67-AFIB-26.txt
1,S67-AFIB-27.txt
1,S67-AFIB-28.txt
1,S67-AFIB-29.txt
1,S67-AFIB-30.txt
1,S67-AFIB-31.txt
1,S67-AFIB-32.txt
1,S67-AFIB-33.txt
1,S67-AFIB-34.txt
1,S67-AFIB-35.txt
1,S67-AFIB-36.txt
1,S67-AFIB-37.txt
1,S67-AFIB-38.txt
1,S67-AFIB-39.txt
1,S67-AFIB-40.txt
1,S67-AFIB-41.txt
1,S67-AFIB-42.txt
1,S67-AFIB-43.txt
1,S67-AFIB-44.txt
1,S67-AFIB-45.txt
1,S67-AFIB-46.txt
1,S67-AFIB-47.txt
1,S67-AFIB-48.txt
1,S67-AFIB-49.txt
1,S67-AFIB-50.txt
1,S67-AFIB-51.txt
1,S67-AFIB-52.txt
1,S67-AFIB-53.txt
1,S67-AFIB-54.txt
1,S67-AFIB-55.txt
1,S67-AFIB-56.txt
1,S67-AFIB-57.txt
1,S67-AFIB-58.txt
1,S67-AFIB-59.txt
1,S67-AFIB-60.txt
1,S67-AFIB-61.txt
1,S67-AFIB-62.txt
1,S67-AFIB-63.txt
1,S67-AFIB-64.txt
1,S67-AFIB-65.txt
1,S67-AFIB-66.txt
1,S67-AFIB-67.txt
1,S67-AFIB-68.txt
1,S67-AFIB-69.txt
1,S67-AFIB-70.txt
1,S67-AFIB-71.txt
1,S67-AFIB-72.txt
1,S67-AFIB-73.txt
1,S67-AFIB-74.txt
1,S67-AFIB-75.txt
1,S67-AFIB-76.txt
1,S67-AFIB-77.txt
1,S67-AFIB-78.txt
1,S67-AFIB-79.txt
1,S67-AFIB-80.txt
1,S67-AFIB-81.txt
1,S67-AFIB-82.txt
1,S67-AFIB-83.txt
1,S67-AFIB-84.txt
1,S67-AFIB-85.txt
1,S67-AFIB-86.txt
1,S67-AFIB-87.txt
1,S67-AFIB-88.txt
1,S67-AFIB-89.txt
1,S67-AFIB-90.txt
1,S67-AFIB-91.txt
1,S67-AFIB-92.txt
1,S67-AFIB-93.txt
1,S67-AFIB-94.txt
1,S67-AFIB-95.txt
1,S67-AFIB-96.txt
1,S67-AFIB-97.txt
1,S67-AFIB-98.txt
1,S67-AFIB-99.txt
1,S67-AFIB-100.txt
1,S67-AFIB-101.txt
1,S67-AFIB-102.txt
1,S67-AFIB-103.txt
1,S67-AFIB-104.txt
1,S67-AFIB-105.txt
1,S67-AFIB-106.txt
1,S67-AFIB-107.txt
1,S67-AFIB-108.txt
1,S67-AFIB-109.txt
1,S67-AFIB-110.txt
1,S67-AFIB-111.txt
1,S67-AFIB-112.txt
1,S67-AFIB-113.txt
1,S67-AFIB-114.txt
1,S67-AFIB-115.txt
1,S67-AFIB-116.txt
1,S67-AFIB-117.txt
1,S67-AFIB-118.txt
1,S67-AFIB-119.txt
1,S67-AFIB-120.txt
1,S67-AFIB-121.txt
1,S67-AFIB-122.txt
1,S67-AFIB-123.txt
1,S67-AFIB-124.txt
1,S67-AFIB-125.txt
1,S67-AFIB-126.txt
1,S67-AFIB-127.txt
1,S67-AFIB-128.txt
1,S67-AFIB-129.txt
1,S67-AFIB-130.txt
1,S67-AFIB-131.txt
1,S67-AFIB-132.txt
1,S67-AFIB-133.txt
1,S67-AFIB-134.txt
1,S67-AFIB-135.txt
1,S67-AFIB-136.txt
1,S67-AFIB-137.txt
1,S67-AFIB-138.txt
1,S67-AFIB-139.txt
1,S67-AFIB-140.txt
1,S67-AFIB-141.txt
1,S67-AFIB-142.txt
1,S67-AFIB-143.txt
1,S67-AFIB-144.txt
1,S67-AFIB-145.txt
1,S67-AFIB-146.txt
1,S67-AFIB-147.txt
1,S67-AFIB-148.txt
1,S67-AFIB-149.txt
1,S67-AFIB-150.txt
1,S67-AFIB-151.txt
1,S67-AFIB-152.txt
1,S67-AFIB-153.txt
1,S67-AFIB-154.txt
1,S67-AFIB-155.txt
1,S67-AFIB-156.txt
1,S67-AFIB-157.txt
1,S67-AFIB-158.txt
1,S67-AFIB-159.txt
1,S67-AFIB-160.txt
1,S67-AFIB-161.txt
1,S67-AFIB-162.txt
1,S67-AFIB-163.txt
1,S67-AFIB-164.txt
1,S67-AFIB-165.txt
1,S67-AFIB-166.txt
1,S67-AFIB-167.txt
1,S67-AFIB-168.txt
1,S67-AFIB-169.txt
1,S67-AFIB-170.txt
1,S67-AFIB-171.txt
1,S67-AFIB-172.txt
1,S67-AFIB-173.txt
1,S67-AFIB-174.txt
1,S67-AFIB-175.txt
1,S67-AFIB-176.txt
1,S67-AFIB-177.txt
1,S67-AFIB-178.txt
1,S67-AFIB-179.txt
1,S67-AFIB-180.txt
1,S67-AFIB-181.txt
1,S67-AFIB-182.txt
1,S67-AFIB-183.txt
1,S67-AFIB-184.txt
1,S67-AFIB-185.txt
1,S67-AFIB-186.txt
1,S67-AFIB-187.txt
1,S67-AFIB-188.txt
1,S67-AFIB-189.txt
1,S67-AFIB-190.txt
1,S67-AFIB-191.txt
1,S67-AFIB-192.txt
1,S67-AFIB-193.txt
1,S67-AFIB-194.txt
1,S67-AFIB-195.txt
1,S67-AFIB-196.txt
1,S67-AFIB-197.txt
1,S67-AFIB-198.txt
1,S67-AFIB-199.txt
1,S67-AFIB-200.txt
1,S67-AFIB-201.txt
1,S67-AFIB-202.txt
1,S67-AFIB-203.txt
1,S67-AFIB-204.txt
1,S67-AFIB-205.txt
1,S67-AFIB-206.txt
1,S67-AFIB-207.txt
1,S67-AFIB-208.txt
1,S67-AFIB-209.txt
1,S67-AFIB-210.txt
1,S67-AFIB-211.txt
1,S67-AFIB-212.txt
1,S67-AFIB-213.txt
1,S67-AFIB-214.txt
1,S67-AFIB-215.txt
1,S67-AFIB-216.txt
1,S67-AFIB-217.txt
1,S67-AFIB-218.txt
1,S67-AFIB-219.txt
1,S67-AFIB-220.txt
1,S67-AFIB-221.txt
1,S67-AFIB-222.txt
1,S67-AFIB-223.txt
1,S67-AFIB-224.txt
1,S67-AFIB-225.txt
1,S67-AFIB-226.txt
1,S67-AFIB-227.txt
1,S67-AFIB-228.txt
1,S67-AFIB-229.txt
1,S67-AFIB-230.txt
1,S67-AFIB-231.txt
1,S67-AFIB-232.txt
1,S67-AFIB-233.txt
1,S67-AFIB-234.txt
1,S67-AFIB-235.txt
1,S67-AFIB-236.txt
1,S67-AFIB-237.txt
1,S67-AFIB-238.txt
1,S67-AFIB-239.txt
1,S67-AFIB-240.txt
1,S67-AFIB-241.txt
1,S67-AFIB-242.txt
1,S67-AFIB-243.txt
1,S67-AFIB-244.txt
1,S67-AFIB-245.txt
1,S67-AFIB-246.txt
1,S67-AFIB-247.txt
1,S67-AFIB-248.txt
1,S67-AFIB-249.txt
1,S67-AFIB-250.txt
1,S67-AFIB-251.txt
1,S67-AFIB-252.txt
1,S67-AFIB-253.txt
1,S67-AFIB-254.txt
1,S67-AFIB-255.txt
1,S67-AFIB-256.txt
1,S67-AFIB-257.txt
1,S67-AFIB-258.txt
1,S67-AFIB-259.txt
1,S67-AFIB-260.txt
1,S67-AFIB-261.txt
1,S67-AFIB-262.txt
1,S67-AFIB-263.txt
1,S67-AFIB-264.txt
1,S67-AFIB-265.txt
1,S67-AFIB-266.txt
1,S67-AFIB-267.txt
1,S67-AFIB-268.txt
1,S67-AFIB-269.txt
1,S67-AFIB-270.txt
1,S67-AFIB-271.txt
1,S67-AFIB-272.txt
1,S67-AFIB-273.txt
1,S67-AFIB-274.txt
1,S67-AFIB-275.txt
1,S67-AFIB-276.txt
1,S67-AFIB-277.txt
1,S67-AFIB-278.txt
1,S67-AFIB-279.txt
1,S67-AFIB-280.txt
1,S67-AFIB-281.txt
1,S67-AFIB-282.txt
1,S67-AFIB-283.txt
1,S67-AFIB-284.txt
1,S67-AFIB-285.txt
1,S67-AFIB-286.txt
1,S67-AFIB-287.txt
1,S67-AFIB-288.txt
1,S67-AFIB-289.txt
1,S67-AFIB-290.txt
1,S67-AFIB-291.txt
1,S67-AFIB-292.txt
1,S67-AFIB-293.txt
1,S67-AFIB-294.txt
1,S67-AFIB-295.txt
1,S67-AFIB-296.txt
1,S67-AFIB-297.txt
1,S67-AFIB-298.txt
1,S67-AFIB-299.txt
1,S67-AFIB-300.txt
1,S67-AFIB-301.txt
1,S67-AFIB-302.txt
1,S67-AFIB-303.txt
1,S67-AFIB-304.txt
1,S67-AFIB-305.txt
1,S67-AFIB-306.txt
1,S67-AFIB-307.txt
1,S67-AFIB-308.txt
1,S67-AFIB-309.txt
1,S67-AFIB-310.txt
1,S67-AFIB-311.txt
1,S67-AFIB-312.txt
1,S67-AFIB-313.txt
1,S67-AFIB-314.txt
1,S67-AFIB-315.txt
1,S67-AFIB-316.txt
1,S67-AFIB-317.txt
1,S67-AFIB-318.txt
1,S67-AFIB-319.txt
1,S67-AFIB-320.txt
1,S67-AFIB-321.txt
1,S67-AFIB-322.txt
1,S67-AFIB-323.txt
1,S67-AFIB-324.txt
1,S67-AFIB-325.txt
1,S67-AFIB-326.txt
1,S67-AFIB-327.txt
1,S67-AFIB-328.txt
1,S67-AFIB-329.txt
1,S67-AFIB-330.txt
1,S67-AFIB-331.txt
1,S67-AFIB-332.txt
1,S67-AFIB-333.txt
1,S67-AFIB-334.txt
1,S67-AFIB-335.txt
1,S67-AFIB-336.txt
1,S67-AFIB-337.txt
1,S67-AFIB-338.txt
1,S67-AFIB-339.txt
1,S67-AFIB-340.txt
1,S67-AFIB-341.txt
1,S67-AFIB-342.txt
1,S67-AFIB-343.txt
1,S67-AFIB-344.txt
1,S67-AFIB-345.txt
1,S67-AFIB-346.txt
1,S67-AFIB-347.txt
1,S67-AFIB-348.txt
1,S67-AFIB-349.txt
1,S67-AFIB-350.txt
1,S67-AFIB-351.txt
1,S67-AFIB-352.txt
1,S67-AFIB-353.txt
1,S67-AFIB-354.txt
1,S67-AFIB-355.txt
1,S67-AFIB-356.txt
1,S67-AFIB-357.txt
1,S67-AFIB-358.txt
1,S67-AFIB-359.txt
1,S67-AFIB-360.txt
1,S67-AFIB-361.txt
1,S67-AFIB-362.txt
1,S67-AFIB-363.txt
1,S67-AFIB-364.txt
1,S67-AFIB-365.txt
1,S67-AFIB-366.txt
1,S67-AFIB-367.txt
1,S67-AFIB-368.txt
1,S67-AFIB-369.txt
1,S67-AFIB-370.txt
1,S67-AFIB-371.txt
1,S67-AFIB-372.txt
1,S67-AFIB-373.txt
1,S67-AFIB-374.txt
1,S67-AFIB-375.txt
1,S67-AFIB-376.txt
1,S67-AFIB-377.txt
1,S67-AFIB-378.txt
1,S67-AFIB-379.txt
1,S67-AFIB-380.txt
1,S67-AFIB-381.txt
1,S67-AFIB-382.txt
1,S67-AFIB-383.txt
1,S67-AFIB-384.txt
1,S67-AFIB-385.txt
1,S67-AFIB-386.txt
1,S67-AFIB-387.txt
1,S67-AFIB-388.txt
1,S67-AFIB-389.txt
1,S67-AFIB-390.txt
1,S67-AFIB-391.txt
1,S67-AFIB-392.txt
1,S67-AFIB-393.txt
1,S67-AFIB-394.txt
1,S67-AFIB-395.txt
1,S67-AFIB-396.txt
1,S67-AFIB-397.txt
1,S67-AFIB-398.txt
1,S67-AFIB-399.txt
1,S67-AFIB-400.txt
1,S67-AFIB-401.txt
1,S67-AFIB-402.txt
1,S67-AFIB-403.txt
1,S67-AFIB-404.txt
1,S67-AFIB-405.txt
1,S67-AFIB-406.txt
1,S67-AFIB-407.txt
1,S67-AFIB-408.txt
1,S67-AFIB-409.txt
1,S67-AFIB-410.txt
1,S67-AFIB-411.txt
1,S67-AFIB-412.txt
1,S67-AFIB-413.txt
1,S67-AFIB-414.txt
1,S67-AFIB-415.txt
1,S67-AFIB-416.txt
1,S67-AFIB-417.txt
1,S67-AFIB-418.txt
1,S67-AFIB-419.txt
1,S67-AFIB-420.txt
1,S67-AFIB-421.txt
1,S67-AFIB-422.txt
1,S67-AFIB-423.txt
1,S67-AFIB-424.txt
1,S67-AFIB-425.txt
1,S67-AFIB-426.txt
1,S67-AFIB-427.txt
1,S67-AFIB-428.txt
1,S67-AFIB-429.txt
1,S67-AFIB-430.txt
1,S67-AFIB-431.txt
1,S67-AFIB-432.txt
1,S67-AFIB-433.txt
1,S67-AFIB-434.txt
1,S67-AFIB-435.txt
1,S67-AFIB-436.txt
1,S67-AFIB-437.txt
1,S67-AFIB-438.txt
1,S67-AFIB-439.txt
1,S67-AFIB-440.txt
1,S67-AFIB-441.txt
1,S67-AFIB-442.txt
1,S67-AFIB-443.txt
1,S67-AFIB-444.txt
1,S67-AFIB-445.txt
1,S67-AFIB-446.txt
1,S67-AFIB-447.txt
